17919	5177
17448	5338
17448	14597
11561	11513
17449	6589
17449	5252
17449	5344
15410	14795
17449	14597
14357	4682
13893	13867
17449	17161
17449	10644
17933	888
17368	2082
17450	14898
17450	0
17450	10135
2961	8358
17238	3619
17450	3408
17450	8631
17100	14011
17450	15245
17450	16929
12352	4913
17450	16957
17722	13462
17450	5125
17014	6991
15389	16354
17450	16371
17450	15880
245	14398
10577	3375
17450	15885
14544	13550
17112	8595
17450	1192
17451	8911
17451	3466
13637	13653
17451	15544
17730	5241
17451	11980
17451	10520
17453	8570
17453	8631
17453	15359
17453	14605
13562	3475
17453	15934
17390	7589
17390	2325
14081	8555
15466	12065
17959	4987
12157	10847
17390	14913
17390	8568
1713	3408
17390	16914
17310	1450
17390	4834
17390	4880
16789	4530
14073	11902
17390	3007
17390	15682
17845	5115
17028	16350
17391	556
17391	14934
17630	15426
17391	3407
11605	11227
17391	3502
17484	11652
6349	6153
17391	8540
17391	4834
17391	5172
14649	14454
341	3005
17101	3294
17391	5303
149	14221
16973	2902
14018	16700
17391	13309
17392	608
17392	3619
17392	16350
15049	13561
17392	16973
17392	5052
17392	14450
2717	5314
17392	13493
0	14091
17392	15710
17842	5309
17392	1098
17393	2323
17393	14917
17221	7717
1244	13997
17393	16358
14419	4310
17393	3454
14891	5333
11458	7184
17394	2427
17394	16024
4918	8313
17395	7283
17395	19
17395	66
11725	11342
17828	16352
11439	10645
12078	7172
4609	3466
11680	16665
17395	8069
17395	10168
15666	5338
17971	2538
14484	14101
17395	15217
2888	3609
14355	12059
1233	2411
17446	10169
14008	3408
17221	10113
17395	16950
2754	4810
17395	4811
11657	8318
15415	5275
17395	4925
17395	5030
17395	5031
5370	11983
643	14668
17720	14352
15023	11980
17395	14470
17395	4239
17395	11241
17395	13268
17396	14799
17396	14007
17396	14063
12153	3285
17396	2382
17396	2605
17396	1666
17465	15945
2985	3469
17396	8341
10171	3408
17396	8557
17396	8612
14045	4832
17396	4732
17396	4800
17396	5177
13937	3606
5422	4456
17396	14332
16998	2901
17396	14450
15701	3407
17451	3469
17396	17145
17397	14779
17795	12353
17397	13557
16648	3443
17414	16974
16516	14146
17397	3285
17397	3475
17397	8468
16950	15220
17397	14134
14988	5169
17397	5004
1158	10113
17397	17068
17166	5005
15032	9136
17397	11673
13732	3352
17397	11922
15448	13067
13177	11118
17398	13549
17398	16919
17689	9679
15098	13735
17398	4657
17398	4580
15404	2320
13981	12815
17398	15740
17399	13992
17399	14885
16849	13450
17399	13550
17399	15170
13817	11948
17399	15287
17399	16970
17399	4861
17399	14299
17399	15388
15791	4791
17399	13456
17948	15867
2504	11924
17399	13062
17513	13658
17399	16466
990	16597
17400	14899
7337	11195
12262	3515
17400	5148
17400	14349
17400	14508
17400	4401
17400	12955
15702	4880
16359	11979
17401	7280
17189	15836
16961	7547
17459	590
4740	3530
17450	15836
10518	3391
12943	5121
16638	4105
4869	3399
17401	14899
12696	11907
17401	8727
17816	788
17401	8593
17401	4888
10470	9799
14795	5022
17401	5150
17796	16412
13622	5247
17401	5165
2674	12875
17401	5298
17108	13869
16448	14370
4038	3892
16432	9112
15307	13451
15845	16466
18022	9912
16838	2727
17340	15827
15021	11649
17401	5478
10547	8875
3577	4469
17294	15440
17401	14347
15273	4989
14978	4288
17401	14508
855	5332
15836	13868
17401	17092
17401	16651
17401	12687
17402	462
1447	13067
17402	2327
14968	13458
17402	5372
16910	12727
9938	9773
14081	14450
3602	10568
17402	13872
18005	1587
17404	2365
14919	1767
17404	15003
17340	3391
17100	2897
17404	15064
17391	8355
17404	10073
17404	4668
17404	4913
17404	4986
17404	5184
17404	14381
17454	14089
17728	17165
17454	10135
17454	16925
1461	7574
17454	14354
17454	14586
17454	12528
17454	13289
17454	16466
17454	16467
17454	16468
17454	15845
274	8468
11400	10518
17406	14204
15500	14554
15041	14281
17406	14512
17406	15463
17406	15543
17365	7717
15284	3619
17406	1008
46	17138
17406	1646
11874	11753
15424	14113
17080	14174
17407	6589
17407	14062
17407	14076
17407	14139
17407	17055
17408	9125
17408	14714
17408	688
17408	2483
17408	16852
17408	4954
15696	12481
16766	4549
17408	14499
3040	11331
16350	11669
17408	13827
17162	14787
17408	1003
17408	1005
17409	554
17801	13204
17409	2325
14988	4878
17748	3426
14024	4578
17409	14913
17409	3629
17484	13988
17409	3645
17409	13561
17409	16897
4349	9800
78	13473
17409	4834
510	4969
17409	4880
17409	14566
17409	4425
17409	11483
9690	9395
17409	11827
17409	944
17409	953
17409	960
17409	976
17410	9137
17410	59
17410	61
11736	11173
17410	3408
4883	11738
17410	3469
17410	8578
17410	8631
17410	16850
17157	16350
7819	6001
13636	7576
4825	9013
4609	6904
14078	5296
15933	11691
17344	10121
17410	4796
17410	5051
5247	3401
17410	5260
17410	14544
17037	14525
17410	17372
14556	10326
17410	4492
17410	11819
17410	13467
17410	10632
16491	2886
1447	5314
17411	14756
16770	3375
17411	4834
14940	8448
15726	2204
3429	4157
17411	4880
17644	2102
14377	8486
13672	7449
8631	3408
17411	5136
3286	3850
15217	13993
3068	12572
13876	13550
17411	14450
4369	4286
17411	17075
17411	12773
17411	13633
17411	1449
17412	9129
11045	4392
17412	8953
17412	14095
17412	2309
17412	3619
2302	8595
17412	16350
17412	3552
11879	11320
16947	8191
4839	11117
15246	5115
12232	9819
15133	13840
17153	15458
17412	14150
12114	11802
15057	5148
17412	15286
17412	4834
17412	4913
17412	5032
14012	13473
15072	13550
15448	14069
17825	16963
17412	5232
17412	14293
15264	10112
12209	4941
17028	14536
17412	14501
3361	3285
14568	8165
13666	7677
7644	3619
9800	3348
17412	4111
17412	16700
15451	14094
17240	14330
17412	12808
15154	14450
17412	13607
17412	3024
17412	1083
14764	16685
8579	8807
17412	11127
17413	466
3401	4188
17413	610
17413	2309
17413	2363
17413	3653
17647	3314
16602	7795
17600	16805
13831	13177
17413	3502
14193	5354
17413	8471
17413	16974
17413	4880
17413	5136
14365	5137
8245	5180
15408	7610
17413	5303
1046	4913
17413	14314
12669	3391
17373	8484
17413	14544
17413	15403
1665	5334
17413	15448
6257	6296
17413	15450
17413	13493
17413	13655
17414	8953
17414	466
17414	2309
14101	5116
3390	3811
17600	4834
17414	2363
11735	10621
17414	15008
16360	12227
17414	8471
17414	14150
17414	4834
17414	4880
17863	572
14243	11805
17414	15403
17414	15448
16349	9009
11065	8819
15493	14360
8078	6745
13839	12106
17974	14151
17414	15451
14539	10135
57	2331
17414	1083
17415	6410
14710	13998
14458	8875
17298	14951
17415	6454
17415	2320
15508	8061
17415	14959
17415	26
17415	3619
17415	3636
15693	13649
17415	16350
15787	5275
17415	3502
17415	8484
17079	9045
3615	3528
17415	4880
17385	5025
14680	8230
15431	13872
10111	11412
17847	14358
3430	7795
14899	4887
17415	4969
17415	5303
14171	4532
5416	8134
12449	16665
4100	3285
3588	8901
17415	14450
17494	13462
15458	14131
17415	14501
17415	14542
17415	15447
17415	4573
15292	5002
13476	3636
17415	13385
17415	13605
17416	7531
17416	14080
17416	14905
17416	15000
12816	10555
17416	16350
17416	3347
17416	3407
11404	4455
17416	4834
17416	4880
17416	14339
17416	4452
17416	13493
13073	3573
17416	13087
17417	14081
4867	3513
17417	15024
17417	8180
16350	8484
15799	7283
17417	8221
13292	13444
15988	11637
3359	6037
4573	4345
17417	10154
9141	3408
17417	3619
14498	13020
11976	7332
17779	4847
14819	5303
11831	4551
17417	8355
17417	8484
15083	14545
17417	8557
17417	15254
17417	4834
17016	3408
17417	4880
15879	14399
4288	9637
14360	10174
14505	13863
15210	11980
17417	5136
17572	15424
16707	8875
17417	5137
643	4901
17417	14382
17417	14593
17417	17262
17417	1134
12623	11542
17294	15840
7276	7010
17418	7073
17418	10091
17418	3619
2807	12874
17418	16350
17418	16352
17368	3455
17418	3407
17418	3502
12619	8366
17466	4913
14336	13555
15977	14592
16357	5413
2469	12356
17418	8355
17274	13997
134	4875
17566	11186
17418	8484
5137	4834
17418	16973
17418	17027
17418	11669
17418	13459
17418	13201
17418	13306
16993	14586
17418	13320
12002	3444
17211	15829
17676	10113
16359	4836
17419	14810
17419	12977
17494	2604
17494	1666
4729	10750
13771	3362
17502	3653
14005	4766
17502	13550
17830	5358
14886	13067
5380	3532
17502	8479
17916	15340
3024	8220
17502	8557
7583	7508
17502	14450
14576	14041
17502	13462
13010	12512
17502	3051
16918	4732
17501	2327
17501	10018
17501	4800
17630	24
44	2325
14301	3606
13626	5048
17040	16765
15071	13776
6659	6419
17341	7280
17501	5254
13167	11818
17431	12453
15103	3619
16359	13520
17500	15028
2789	5484
14747	5021
17341	14310
16969	8138
17596	16325
16459	4498
15996	13997
17500	14623
2129	5511
7027	7946
17500	3060
17500	3061
17500	15813
12573	10847
4120	4021
17500	15858
15541	5358
17500	1197
1110	14906
17500	1336
17500	1343
16955	13112
17500	1345
15043	7519
17499	689
17499	15026
17499	10160
655	4629
17499	5012
17499	5023
6952	6862
16765	3408
17052	7717
14432	12512
17499	5091
17447	3619
17499	15497
14980	1751
17752	4492
17499	17041
13513	4373
17497	7473
17436	11117
13715	8574
7885	3926
11364	3285
17497	16359
17497	14271
11240	3533
17497	15429
17497	10644
178	5487
17496	7280
15043	14657
17496	507
3632	3609
4750	8964
17496	14065
17496	10077
16525	14647
17496	14163
810	14858
17496	5150
17496	14508
17496	15598
17496	17092
17496	4401
17173	5136
17495	7073
10152	4987
17820	13315
15225	12697
17495	2317
17495	49
8569	11859
17096	15489
13466	3415
17495	3619
10778	6954
11004	6056
17495	15330
17495	16878
17495	16903
13089	4454
5379	10130
8730	9475
10528	9797
17450	8226
17396	7568
16969	3604
17422	10174
16767	4308
5044	8369
12832	4657
14313	5239
17495	14604
14703	13943
17495	15423
17495	11652
14293	5358
17495	11673
13817	13238
17495	13462
17503	3619
3116	4872
17503	13550
17503	3445
17503	15287
17503	16970
10752	4349
15424	14171
18012	17114
17503	4844
17348	15393
15247	16685
8451	10819
1741	10757
17503	5441
17503	15417
17572	441
17503	13806
11823	9013
17503	13988
10193	10555
10411	10418
17331	3407
7739	3234
16879	5351
11981	8369
17520	14705
17503	16467
14055	5051
17493	15459
16533	11030
17492	3408
17492	14172
14016	11241
188	17560
17492	16919
11870	11480
16917	10078
17492	4657
2054	3628
17492	4580
17491	15735
17491	15761
1137	15719
12207	9013
17490	16875
16009	4869
40	5177
17490	17095
17489	14048
17489	3408
17489	3533
17489	8470
7804	3299
103	16470
13491	12053
17489	15270
17489	4734
17489	5125
17489	5292
3093	4687
5031	4300
15032	5091
15110	13763
4833	4834
13494	4862
17918	5177
17391	5136
13449	4800
15761	14080
17008	13077
17489	14285
17489	14318
15933	3593
17489	14545
17974	13550
14743	14525
7685	11613
8949	3397
14078	4325
17822	14450
17489	15517
5168	11970
17489	17123
17489	15965
17433	17171
17489	10556
17783	8988
17488	475
17488	743
17488	61
15099	7697
17488	9589
17488	3408
17488	5260
14053	11817
17488	5292
14042	12208
14942	7543
13276	7527
17488	14521
17488	17575
17973	15885
17487	3464
14470	5511
17190	15036
12813	12816
17487	5113
17153	14341
17487	15517
15410	14103
17769	14302
17487	17213
14487	8540
15814	12524
17486	14786
17486	437
17486	753
17486	101
17486	16900
13071	5177
17415	5314
17486	5115
1455	13070
17486	14296
5	11662
17486	17121
17486	11652
17504	15059
17504	4401
2896	9921
3512	3444
17504	15671
17505	13693
8586	7607
17506	3619
10803	3446
17506	3399
17695	15880
15845	12528
16448	14023
890	10142
17506	3444
17506	4827
17506	4917
17137	7456
17506	14279
17506	806
14467	3536
7639	7473
17506	833
15066	3442
17506	11633
17506	13869
12905	9091
11849	4840
17506	15999
17507	637
17507	15198
14592	13621
17507	15371
17507	16902
17507	16917
17648	12474
17507	14279
17507	17210
14382	11827
17700	5227
17507	11535
17327	8593
17507	13865
17507	13911
17508	2300
17508	15110
17508	13771
17387	14176
17508	13780
9658	9661
17510	14918
16012	14382
3517	9920
17510	15410
7018	10518
17511	10135
17511	13276
742	13993
17051	15843
17511	16466
17512	1791
15966	8574
14377	5124
10848	4137
17512	16004
17513	15561
17514	17252
17515	6577
17515	13066
13082	3517
3349	6138
17515	1408
17013	11320
17013	5115
15237	10090
4279	4188
17516	8387
8028	4158
17426	2315
3311	3308
17517	3619
14080	13493
17517	3407
17972	17957
11669	4754
17517	3502
14722	8127
17517	8355
10694	4440
16755	8807
14984	5148
12608	11959
17517	8587
13941	13863
1317	2900
17517	4834
17517	5162
17517	15488
14332	13450
17517	17044
358	322
14636	14081
13355	11652
15118	11889
17178	15003
17517	4442
69	14172
10182	12113
17517	13596
16359	5011
14160	10112
17518	7590
17518	14067
17518	4834
17518	5169
17518	5292
15471	10135
17155	15458
2595	7568
15424	12807
17518	14450
9120	3379
17283	5322
17518	3052
17518	3115
17964	1188
15337	9091
14824	14101
17470	2312
6620	3303
15862	14041
17470	10113
17470	3649
15010	5333
11327	4336
14008	7189
17470	17021
17470	12931
15878	13693
14398	4594
17470	1158
7476	11320
14091	14086
14898	13691
17455	5180
17015	11739
14342	16711
17455	17214
17455	1307
17456	5361
17456	15593
13654	13494
11485	9555
17456	17212
17457	7473
17457	2404
2408	9091
17457	2677
13100	11662
3415	6009
17457	8574
17457	5252
17457	15429
1476	10527
12865	8450
17457	17146
17047	11886
17457	4401
15418	3004
2008	4816
13559	6589
17457	11886
17458	17409
17458	960
17459	3408
13664	13092
17459	16854
17459	16934
17459	17051
17459	956
17460	14941
17197	2337
17460	3408
17460	17209
17460	10530
17384	14063
10939	4412
17913	3619
15533	1836
17352	17157
17622	15895
3001	5125
17461	4682
16719	4525
17461	14290
17462	4529
17463	7605
17463	16971
17463	13908
13316	3653
16024	5010
5324	16618
17464	14748
17178	2365
1376	3606
7573	4913
4660	8875
11475	3350
14756	10164
17464	15352
15079	16352
17464	5389
17464	15950
17290	1662
17464	931
17465	14740
15400	7201
17465	15
17465	50
492	11679
2294	13271
10883	10654
14572	12308
14463	10757
17465	3977
12540	3606
17465	15946
15665	13212
17466	559
17466	5004
6207	4057
15580	4852
17466	17179
18022	12855
17467	10136
17467	3639
17467	8371
17468	8159
17469	489
17469	2381
17469	15112
14323	13268
17422	15010
14125	5157
17283	3641
15841	5176
10500	6562
17469	10113
13469	16711
9762	9761
17469	13550
14275	5334
17469	15205
17469	17221
17469	11652
331	17060
17802	17191
9674	9597
17469	12574
17469	16468
17469	1318
17389	3568
17389	3285
14068	4492
12955	5009
17389	16987
14591	3407
15302	8629
13508	8875
17389	17030
17389	4073
14897	8566
17389	4137
1149	15173
17471	8647
17471	15331
18030	10073
17471	14640
10590	10531
430	8396
17472	15013
8071	3453
17472	1290
17474	1791
17475	2405
1380	2401
5101	3521
14768	14288
3572	4432
17476	15035
17476	3621
7142	3464
17476	3295
17477	14975
17477	24
17477	13561
12531	13520
17516	8630
17477	5340
17477	14523
17477	14566
1002	3110
17477	4189
17758	15001
17478	7589
12651	12026
17478	4834
17507	11890
14565	4791
17407	14556
13062	3606
17478	14312
17373	5170
17478	15539
3566	3402
7016	9195
7176	10778
17478	12773
17478	13637
17479	562
17479	8396
17479	4834
17086	12807
17479	12082
17244	7431
13268	4828
178	13486
17479	13479
17479	12773
17479	13637
17479	3031
17480	3619
17480	16352
17480	4834
17480	14544
16374	8129
17480	15488
17480	3001
17481	7073
17481	3564
15175	3634
17289	10604
17481	8569
17481	16968
17481	11859
14136	5023
14923	7668
17769	16711
15691	8180
17482	2322
17482	16350
14443	13210
17482	15254
17500	1342
1672	7590
17482	4834
17482	4880
17482	14450
304	1129
17481	7549
9584	9492
17482	17262
17482	12772
17482	12773
17482	2999
17482	15720
17483	14820
10411	10419
17483	7073
202	15414
17835	13947
8183	10516
17483	2331
17483	14958
15700	14093
17483	3619
14725	10943
4385	4344
17483	16350
17483	3407
4751	3407
17915	2325
17483	8355
17483	8568
17483	16902
17490	15571
3027	13315
17134	8267
17483	4834
16594	10402
3468	8875
17483	5508
17483	14368
14949	10454
17483	14450
17483	15472
17483	15931
13725	13510
17484	14003
2530	3455
17484	14091
18034	14086
17484	14113
17484	2314
17484	2357
7934	6247
17484	15010
15095	11669
17324	14554
17484	8226
2362	13637
17484	15423
17484	17121
17484	13289
17485	9127
17191	4576
17485	7230
17485	3511
17485	8396
17485	4829
13723	8465
17485	4983
15221	10091
17867	3398
17794	9091
17485	5114
17915	49
3519	6577
17485	15530
17485	4631
17485	12812
17485	13122
3514	6590
16608	6957
17485	13728
17299	14936
12768	7607
16915	3408
14394	3619
17330	15066
15308	5266
17299	14308
17307	7568
17086	15106
17307	14705
6779	6373
7790	3699
17307	14889
17307	14913
17421	16865
8381	3407
17307	15186
17307	8341
5301	4872
14360	4225
17307	8362
17153	8315
17134	3491
17307	8557
17307	16851
11745	3408
475	15641
17307	4732
10183	12526
17307	4834
3602	4298
14595	5339
9119	8875
17155	15273
17307	5177
17307	17099
14836	8355
17307	12068
17307	953
17307	976
17307	978
17306	16616
17305	11504
17304	5761
16838	14307
17304	5992
17304	8258
16923	8258
17851	14450
17304	12115
17304	12176
17304	12181
12883	7575
16659	10665
8902	10375
17304	13716
17303	613
3636	4196
17303	10113
13704	12036
476	6589
17303	10114
17303	10135
17848	16653
17303	3593
17303	4847
17091	8482
15282	5258
9128	4637
17974	3593
15191	3646
14278	13643
2319	4732
17303	5004
17303	4512
14795	9110
2703	5005
8573	13458
17303	11662
17303	12909
14940	8385
17302	8242
17302	15245
11693	4709
17302	5004
17302	17051
17302	11662
1671	8471
17302	13410
17301	8490
16921	15923
4893	16785
17301	4847
17301	5544
17301	14330
3561	3814
17301	14495
17301	4512
17301	11662
17540	16853
17301	13076
16909	15396
17348	14370
17396	14525
15358	12812
10163	8450
17300	737
17300	8365
17300	5004
13457	3606
17300	14330
15362	3484
17300	11662
17300	1326
10551	4108
17308	14080
17308	3584
17308	16350
17308	8355
17306	5544
16724	6779
17847	3629
17308	4741
17308	4791
17308	4834
17308	5136
12949	12308
8229	11322
17308	16619
14721	13462
17298	14076
6116	3833
17298	2315
13968	8995
10093	8355
17013	4880
17298	2405
17298	15166
3002	3619
17298	14149
17773	17515
17298	15481
17298	17147
17296	14981
17296	8606
17433	13863
17296	15211
12871	7269
17296	14481
17295	9129
17295	2310
16892	9812
15508	4039
10459	4071
17295	0
14520	14360
17295	15090
17295	10090
17295	16350
17066	15099
10078	16613
17295	1671
17295	8608
17295	5136
17119	12808
17295	5335
17295	14293
8590	3606
15816	4300
17295	13077
17294	14089
11361	16782
17294	15151
13551	3606
16539	5367
17294	14308
17294	14330
3609	4566
17992	3593
17412	14314
17294	14354
15988	11630
6460	7877
17365	11662
17294	11662
16957	15885
17294	13076
17293	2345
9779	9655
17293	14976
7851	3305
17293	10189
17293	3654
15990	4401
17293	4682
17293	4813
17033	1713
10288	8788
16399	11454
17469	13112
15824	14151
17552	14158
17292	14835
13904	12280
17292	537
17292	14072
14091	8226
17292	17282
17292	8461
17292	8570
17292	4661
17292	5044
17292	14281
17292	15405
17911	2601
10462	3255
17292	13809
16952	5360
17292	16363
12110	3402
17291	14081
565	8355
17291	10154
4441	10517
504	14159
5184	3408
17291	3407
11656	3466
17291	5169
17291	5359
17291	14313
17291	14450
14236	5150
13431	3455
17291	14537
17291	15474
15928	11915
13064	12789
17426	14380
15716	13070
17309	7563
17309	14070
17309	16344
17309	15233
17309	4834
17309	14450
15423	13986
12869	4530
17309	15489
17309	17073
9545	9357
17309	17074
17309	13386
17309	3040
17145	14741
17309	15712
15380	14568
12967	3402
12725	8450
17310	4834
17310	12768
14663	14237
15365	10193
13449	4888
17310	12773
17310	13315
17310	13637
17310	3027
3636	9660
11951	4816
17354	119
17311	13997
17311	2376
17311	16350
17311	8355
5461	9679
381	17266
17311	4880
9467	9374
15136	5473
17311	14378
17311	14565
17311	15474
17311	17058
17312	2383
17312	16902
17312	5449
17312	14368
14704	14305
15271	3408
17312	15472
17312	17117
17312	17118
17291	3031
17313	14099
3383	7868
17313	2325
1102	16350
17313	14909
2888	4826
17961	1341
17313	16846
17313	15579
17313	11542
15738	4807
15449	11127
17231	8254
17313	13271
17313	963
17620	17025
1529	4913
15925	8631
15785	6211
17314	14011
17314	14080
17314	3653
17314	5136
14773	10169
17541	10135
14119	4984
17314	13631
17314	3033
17314	15904
17314	1098
17315	3408
17315	15394
17315	17094
516	9301
17315	17140
14997	3619
17315	12691
15270	5322
585	15427
3612	4633
17316	6589
14028	4701
17316	3639
10390	6342
467	13557
17316	13560
17316	2886
17316	3362
16696	6895
10087	5023
17317	8157
1668	3584
605	12064
17319	16930
17319	4913
17319	14437
17319	14583
17319	4472
17320	434
16897	4629
12666	4828
17320	2312
17320	2356
17552	10112
17320	2381
17320	3619
12417	11149
17320	3444
14730	5367
10080	12729
17320	16954
14586	13276
17320	4847
17320	14397
14355	13133
17320	15391
17320	15505
17320	17126
4643	3400
17320	11819
15415	11703
17172	14450
14985	7458
17603	456
17320	13076
17320	1314
17321	589
17321	2347
15997	16726
16349	8374
1080	2075
13729	11720
12711	8479
13725	3469
17321	6
11612	3407
15423	13993
8110	4734
17321	10185
17321	3613
9285	3777
17321	2149
8955	3821
17883	9125
17321	5004
13552	4334
11196	10711
17321	5463
17321	12308
17828	14172
17321	2961
17322	7411
4058	6041
17322	14841
14593	3469
17322	6
17322	10113
17322	4847
15536	14544
17322	11662
13636	8355
17322	13100
6690	4057
5391	4566
17323	36
17323	10213
64	14150
17323	8807
17409	8401
13312	11862
17323	14514
8869	3988
17577	4357
17643	7697
137	7677
9123	4566
15387	3606
137	6589
17355	15010
14926	13727
2737	3588
16027	7052
137	15042
15321	4834
14563	4680
137	8254
137	10113
16989	16294
137	4847
10590	4281
9924	3389
14247	8639
137	5118
17138	5023
137	5330
137	5338
137	14514
14976	4813
13680	8341
16013	13763
13862	12682
137	14597
1325	8355
17500	1350
137	15412
1455	5169
16929	3408
1130	14414
13818	11067
137	15415
13972	13076
17197	4880
137	15550
4970	4586
17913	13635
137	17042
137	17194
5881	9210
137	17231
12702	13455
16972	3653
12114	3347
17563	3
137	11662
137	13410
152	3593
152	8328
16524	7914
4695	3401
152	14599
152	17032
152	17131
152	4341
152	11241
2536	10930
16446	3408
151	14508
12810	9662
15540	2320
12707	13455
7638	3398
8113	3408
151	14568
151	15452
7930	6316
17594	1368
151	17154
151	12026
151	12522
18006	1558
151	16115
14357	10079
150	9110
150	14795
17354	14086
150	2333
150	3598
324	5180
15206	4566
17047	5390
150	15249
15558	15185
150	5241
149	14950
1578	15754
149	15038
149	2680
14542	14450
1097	4880
10507	4095
17047	13520
149	3612
149	5264
149	14414
149	13346
149	16196
149	1200
148	14975
148	3347
4938	3568
148	16846
14511	12611
16017	3350
449	15442
7974	7921
147	14806
147	14080
147	14962
147	10135
147	15211
8330	6573
9696	3213
17438	15546
4613	6988
147	15266
147	16896
147	5180
15904	13314
147	15425
147	17214
147	4103
147	1060
146	14091
15197	10648
146	2306
11588	10059
146	2315
146	124
146	16350
8407	3568
14192	4292
146	5125
146	14587
509	12699
13652	14450
146	15423
146	17012
146	17121
17990	14609
146	17335
146	17336
146	17347
16960	4842
146	13276
146	16447
146	15928
13634	13324
12334	3401
145	110
145	16846
17919	2319
17873	17539
792	14695
144	7607
144	3619
13977	4983
10097	11682
144	3653
144	16350
144	8355
2897	9590
144	4832
144	4834
14895	13550
144	4880
15018	3655
144	5136
4985	4864
144	5137
144	5170
144	5314
5107	8988
15221	8355
11750	11485
13268	11397
17290	5314
144	5358
144	14293
128	8253
144	14544
14086	14089
144	11690
3412	3349
17359	15232
10580	4403
144	13385
7176	16674
3398	3399
144	13625
143	13
17719	5118
143	42
14001	3599
143	62
143	16350
143	8484
4520	10514
14702	12500
143	8587
143	15233
143	4880
2389	14172
143	5136
143	5137
143	5170
143	5292
143	5314
15970	14330
143	5358
17719	8479
143	14293
143	14450
143	14501
143	14544
143	14592
13068	8355
13990	8649
13159	12561
143	15404
143	15447
143	17087
248	2504
12843	7152
14020	4880
143	17156
143	17157
143	13493
10150	12705
9936	9580
207	15705
143	13067
15847	16467
15784	10916
143	13089
14929	3640
14514	10112
143	13320
143	13385
12325	4159
143	15705
142	7590
142	473
142	501
12565	9137
142	554
17292	3648
16529	7207
142	7073
17613	4832
142	2374
142	2389
6904	3903
13561	13451
17350	4870
3636	6991
4657	4580
142	14988
142	3653
142	3407
142	3502
7188	4456
142	8355
142	15217
13501	11245
11861	3407
5410	11487
17477	3619
7649	11632
142	15236
142	16962
16526	12858
17582	7590
142	4791
15235	13320
142	4811
142	4834
11919	11319
17464	17090
14323	5030
142	5029
17457	6589
142	5169
2314	8226
142	14564
142	14587
142	15393
142	15426
142	15472
13989	5113
2063	3545
8180	9091
142	17371
142	17390
142	4239
11096	4276
142	12748
142	13653
12382	9124
753	14172
574	13978
15008	14150
142	11108
141	9091
141	9124
16572	16756
141	7590
16906	11884
14064	8465
17372	16850
7721	9124
141	473
141	14067
141	2357
141	2390
141	15184
141	3408
13130	10121
14104	11983
17436	17109
141	8574
15013	13482
8156	4829
141	14172
141	15236
141	16894
141	4834
141	4880
14072	3469
141	5115
12239	9810
13633	8247
141	5169
10444	3395
141	5292
141	5300
17106	16382
17410	11971
141	5333
141	14310
12755	4832
141	14484
141	4492
141	13520
11252	8875
141	1116
17101	5341
16355	5134
15388	3655
13444	8371
141	1129
14239	5154
141	1311
140	2381
13404	4342
17488	8578
140	14900
140	14946
14917	3371
2421	11602
140	15123
72	7663
140	10113
140	16954
140	5118
140	17029
140	17104
17826	4795
5395	13491
140	4512
140	13410
140	1368
139	14793
4147	3835
139	14839
139	14901
139	15205
17407	13134
17961	4983
139	2293
14817	13315
139	8368
139	14159
139	14175
17457	8369
139	4841
4308	6693
139	11509
14280	10555
6018	3964
139	11662
139	11883
138	14103
17913	8341
17738	1153
3531	6608
138	2381
15454	7463
14520	5125
138	10113
1329	8492
138	2669
138	14159
13621	4983
138	16953
8227	5116
138	16954
138	4847
138	5004
15426	4821
2373	14086
15227	8314
17957	1208
3489	4392
7121	4400
138	5118
138	14328
15134	12348
15824	8490
711	12653
15175	13279
246	4861
138	17051
138	11662
138	11983
3582	4496
5387	12754
17324	14898
17324	15041
17953	14586
14644	13863
17324	10125
14107	9124
15466	14333
12114	3637
17333	16869
17324	13535
12692	11607
17324	8492
51	8355
17324	15240
17324	4913
17324	5148
12836	4797
793	16360
553	15010
10158	3398
17324	5378
17178	15458
16447	8226
17794	3498
17324	14308
17324	15601
16491	4342
7554	3586
17324	11692
15682	14081
17324	11898
17324	11913
17324	13715
13963	4570
11866	11633
17341	4888
14402	4317
17324	15827
238	14005
136	14930
136	0
14750	6589
17123	10939
136	15166
16607	6956
15081	10084
136	15169
136	15198
17201	3466
136	15245
136	15371
136	16949
136	14346
136	14546
16949	2357
13604	5010
136	15423
136	11652
11391	16760
15535	8358
136	12522
136	12533
8313	3408
16973	8326
17067	14711
12788	8358
136	12574
17340	448
12932	7714
136	13455
9472	9368
15746	15743
136	13463
16706	3413
136	13077
136	13178
136	13865
11805	11410
15699	4834
6850	4172
136	13911
12947	7217
16953	4512
136	16467
3514	4343
16978	5288
15192	8633
136	15827
14143	6275
135	7463
135	487
135	6589
15466	3619
135	2359
16728	3292
135	14911
4170	4137
135	14982
14367	4865
135	8349
135	5252
17385	14568
135	5338
16653	4188
135	5344
11807	3423
135	14505
135	14597
14315	12859
96	10081
135	17160
135	10644
134	93
134	2574
134	1666
17108	2346
134	8568
17422	13450
134	4834
134	4880
1352	15880
240	14091
134	4917
134	5177
134	5269
14105	10112
15165	3588
134	14450
134	15488
134	17192
134	17236
16973	14450
134	17379
11530	4494
134	13479
17277	8464
134	13068
17291	14565
12906	11117
134	13869
12929	5163
134	13870
7198	16686
3632	3400
134	15722
134	1134
11211	6980
133	579
133	2319
17581	9130
133	14923
17110	12533
15923	10644
